score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
999,999,999,999,999,1700267793,False,1,cd3503ac,2023-11-18_01-36-33,0.06598472595214844,0.06598472595214844,1589,gpu22,150.214.140.128,0.06598472595214844,1,
