score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
999,999,999,999,999,1700157509,False,1,1cf42e10,2023-11-16_18-58-29,35.06277632713318,35.06277632713318,16989,gpu22,150.214.140.128,35.06277632713318,1,
