score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3249499201774597,11.0,0.0,0.05468547344207764,0.5286898612976074,1700435125,False,1,c22fd63f,2023-11-20_00-05-25,1024.8095762729645,1024.8095762729645,14839,gpu22,150.214.140.128,1024.8095762729645,1,
0.33237211406230927,13.5,0.007422193884849548,0.056520696729421616,0.5462284982204437,1700436540,False,2,c22fd63f,2023-11-20_00-29-00,1415.3259360790253,2440.1355123519897,14839,gpu22,150.214.140.128,2440.1355123519897,2,
0.33378159006436664,14.666666666666666,0.0063795940239394075,0.05687655135989189,0.5496358076731364,1700438063,False,3,c22fd63f,2023-11-20_00-54-23,1523.0112037658691,3963.146716117859,14839,gpu22,150.214.140.128,3963.146716117859,3,
0.33453405648469925,14.0,0.00567653345571899,0.057047889567911625,0.5512666702270508,1700439140,False,4,c22fd63f,2023-11-20_01-12-20,1077.3179252147675,5040.464641332626,14839,gpu22,150.214.140.128,5040.464641332626,4,
0.3357052505016327,14.2,0.005591529965968201,0.057326989620923995,0.553927767276764,1700440485,False,5,c22fd63f,2023-11-20_01-34-45,1344.561224937439,6385.025866270065,14839,gpu22,150.214.140.128,6385.025866270065,5,
0.3357052505016327,14.2,0.005591529965968201,0.057326989620923995,0.553927767276764,1700440485,False,6,c22fd63f,2023-11-20_01-34-45,0.00051116943359375,6385.026377439499,14839,gpu22,150.214.140.128,6385.026377439499,6,
