score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.10834965854883194,11.0,0.0,0.014145731925964355,0.16374988853931427,1702304197,False,1,5d0ec7ea,2023-12-11_15-16-37,46.116997718811035,46.116997718811035,6900,gpus1,150.214.140.147,46.116997718811035,1,
0.10501444712281227,10.0,0.0033352114260196686,0.013932207599282265,0.15828394889831543,1702304227,False,2,5d0ec7ea,2023-12-11_15-17-07,30.111368656158447,76.22836637496948,6900,gpus1,150.214.140.147,76.22836637496948,2,
0.10252492626508077,9.666666666666666,0.004450975740178979,0.013514565924803415,0.15312735736370087,1702304277,False,3,5d0ec7ea,2023-12-11_15-17-57,50.09344005584717,126.32180643081665,6900,gpus1,150.214.140.147,126.32180643081665,3,
0.11206480860710144,10.0,0.016967217039884287,0.01423939410597086,0.16443103924393654,1702304306,False,4,5d0ec7ea,2023-12-11_15-18-26,28.104743480682373,154.42654991149902,6900,gpus1,150.214.140.147,154.42654991149902,4,
0.10806370377540589,10.0,0.0171564717456621,0.014095300994813442,0.16004863679409026,1702304329,False,5,5d0ec7ea,2023-12-11_15-18-49,23.10673189163208,177.5332818031311,6900,gpus1,150.214.140.147,177.5332818031311,5,
0.10806370377540589,10.0,0.0171564717456621,0.014095300994813442,0.16004863679409026,1702304329,False,6,5d0ec7ea,2023-12-11_15-18-49,0.0005593299865722656,177.53384113311768,6900,gpus1,150.214.140.147,177.53384113311768,6,
