score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
999,999,999,999,999,1702107206,False,1,13589a58,2023-12-09_08-33-26,10800.701246023178,10800.701246023178,4095,gpus1,150.214.140.147,10800.701246023178,1,
