score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.12931878864765167,10.0,0.0,0.01531359925866127,0.1826360523700714,1700582146,False,1,ad7f67bc,2023-11-21_16-55-46,629.1213607788086,629.1213607788086,1172,gpu22,150.214.140.128,629.1213607788086,1,
0.10894694924354553,10.5,0.02037183940410614,0.013566805049777031,0.15670817345380783,1700582794,False,2,ad7f67bc,2023-11-21_17-06-34,648.1368429660797,1277.2582037448883,1172,gpu22,150.214.140.128,1277.2582037448883,2,
0.10733682165543239,12.0,0.016788674223152163,0.013233044805626074,0.15309681495030722,1700583664,False,3,ad7f67bc,2023-11-21_17-21-04,869.9470722675323,2147.2052760124207,1172,gpu22,150.214.140.128,2147.2052760124207,3,
0.11281525529921055,11.75,0.0173618660343925,0.013867318397387862,0.16119085624814034,1700584328,False,4,ad7f67bc,2023-11-21_17-32-08,663.7664425373077,2810.9717185497284,1172,gpu22,150.214.140.128,2810.9717185497284,4,
0.11233015060424804,11.4,0.015559203707685435,0.01423810664564371,0.1617634564638138,1700584934,False,5,ad7f67bc,2023-11-21_17-42-14,606.2473614215851,3417.2190799713135,1172,gpu22,150.214.140.128,3417.2190799713135,5,
0.11233015060424804,11.4,0.015559203707685435,0.01423810664564371,0.1617634564638138,1700584934,False,6,ad7f67bc,2023-11-21_17-42-14,0.0005090236663818359,3417.21958899498,1172,gpu22,150.214.140.128,3417.21958899498,6,
