score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.10559184104204178,12.0,0.0,0.015150188468396664,0.16856858134269714,1701667489,False,1,6a21e776,2023-12-04_06-24-49,1149.222455739975,1149.222455739975,8425,gpus1,150.214.140.147,1149.222455739975,1,
0.10285693407058716,13.5,0.0027349069714546204,0.014822522178292274,0.16210849583148956,1701668913,False,2,6a21e776,2023-12-04_06-48-33,1423.940860748291,2573.163316488266,8425,gpus1,150.214.140.147,2573.163316488266,2,
0.10158645113309224,12.333333333333334,0.002866135240576085,0.01488416517774264,0.16181466976801553,1701669895,False,3,6a21e776,2023-12-04_07-04-55,981.7466559410095,3554.9099724292755,8425,gpus1,150.214.140.147,3554.9099724292755,3,
0.10496165230870247,13.5,0.00635114142028628,0.014919704059138894,0.16518967598676682,1701671496,False,4,6a21e776,2023-12-04_07-31-36,1601.3230457305908,5156.233018159866,8425,gpus1,150.214.140.147,5156.233018159866,4,
0.10415454804897309,13.6,0.005905528512899933,0.015035858936607837,0.16437478363513947,1701672838,False,5,6a21e776,2023-12-04_07-53-58,1341.6700401306152,6497.903058290482,8425,gpus1,150.214.140.147,6497.903058290482,5,
0.10415454804897309,13.6,0.005905528512899933,0.015035858936607837,0.16437478363513947,1701672838,False,6,6a21e776,2023-12-04_07-53-58,0.0005052089691162109,6497.903563499451,8425,gpus1,150.214.140.147,6497.903563499451,6,
