score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3243043124675751,11.0,0.0,0.054553233087062836,0.5274389386177063,1700241374,False,1,6b0eaaac,2023-11-17_18-16-14,1827.3761074543,1827.3761074543,13526,gpu22,150.214.140.128,1827.3761074543,1,
0.3316457271575928,17.5,0.0073414146900177,0.056374501436948776,0.5448492169380188,1700245163,False,2,6b0eaaac,2023-11-17_19-19-23,3789.0206298828125,5616.396737337112,13526,gpu22,150.214.140.128,5616.396737337112,2,
0.33299176891644794,18.0,0.00628924239743567,0.05670972913503647,0.548056960105896,1700248283,False,3,6b0eaaac,2023-11-17_20-11-23,3120.351005077362,8736.747742414474,13526,gpu22,150.214.140.128,8736.747742414474,3,
0.3334275484085083,16.25,0.00549869427658766,0.05680771265178919,0.5489899218082428,1700250108,False,4,6b0eaaac,2023-11-17_20-41-48,1824.887378692627,10561.635121107101,13526,gpu22,150.214.140.128,10561.635121107101,4,
0.33460497856140137,15.2,0.005452877961010082,0.05710510686039925,0.551834762096405,1700251934,False,5,6b0eaaac,2023-11-17_21-12-14,1826.4788744449615,12388.113995552063,13526,gpu22,150.214.140.128,12388.113995552063,5,
0.33460497856140137,15.2,0.005452877961010082,0.05710510686039925,0.551834762096405,1700251934,False,6,6b0eaaac,2023-11-17_21-12-14,0.0005435943603515625,12388.114539146423,13526,gpu22,150.214.140.128,12388.114539146423,6,
