score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.324699342250824,18.0,0.0,0.05462053418159485,0.5280665159225464,1699612409,False,1,c7abf455,2023-11-10_11-33-29,0.01680755615234375,0.01680755615234375,1698,gpu22,150.214.140.128,0.01680755615234375,1,
0.3328359127044678,14.5,0.008136570453643799,0.056615715846419334,0.5471239984035492,1699612409,False,2,c7abf455,2023-11-10_11-33-29,0.014921188354492188,0.03172874450683594,1698,gpu22,150.214.140.128,0.03172874450683594,2,
0.3345456620057424,20.0,0.007069818798561312,0.05701990177234014,0.5509793559710184,1699612409,False,3,c7abf455,2023-11-10_11-33-29,0.014686822891235352,0.04641556739807129,1698,gpu22,150.214.140.128,0.04641556739807129,3,
0.2805753294378519,18.25,0.09367965171716572,0.04631436336785555,0.4552813619375229,1699612409,False,4,c7abf455,2023-11-10_11-33-29,0.014732837677001953,0.06114840507507324,1698,gpu22,150.214.140.128,0.06114840507507324,4,
0.29273215085268023,16.6,0.08724594514547761,0.04878195971250534,0.47753497362136843,1699612409,False,5,c7abf455,2023-11-10_11-33-29,0.014634847640991211,0.07578325271606445,1698,gpu22,150.214.140.128,0.07578325271606445,5,
0.29273215085268023,16.6,0.08724594514547761,0.04878195971250534,0.47753497362136843,1699612409,False,6,c7abf455,2023-11-10_11-33-29,0.000644683837890625,0.07642793655395508,1698,gpu22,150.214.140.128,0.07642793655395508,6,
