score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.32669517397880554,9.0,0.0,0.055019062012434006,0.5318308472633362,1699623612,False,1,f7338723,2023-11-10_14-40-12,0.03208637237548828,0.03208637237548828,10329,gpu22,150.214.140.128,0.03208637237548828,1,
0.3341502249240875,17.5,0.007455050945281982,0.05685540661215782,0.5493722856044769,1699623612,False,2,f7338723,2023-11-10_14-40-12,0.04518294334411621,0.07726931571960449,10329,gpu22,150.214.140.128,0.07726931571960449,2,
0.3355105519294739,17.0,0.006383794758683896,0.05718307693799337,0.55250084400177,1699623612,False,3,f7338723,2023-11-10_14-40-12,0.015578985214233398,0.09284830093383789,10329,gpu22,150.214.140.128,0.09284830093383789,3,
0.3361358568072319,15.0,0.0056336174178935805,0.05733559187501669,0.5539580285549164,1699623612,False,4,f7338723,2023-11-10_14-40-12,0.014353036880493164,0.10720133781433105,10329,gpu22,150.214.140.128,0.10720133781433105,4,
0.3371720492839813,13.8,0.005448384674786054,0.057594941556453706,0.5564371109008789,1699623612,False,5,f7338723,2023-11-10_14-40-12,0.014285802841186523,0.12148714065551758,10329,gpu22,150.214.140.128,0.12148714065551758,5,
0.3371720492839813,13.8,0.005448384674786054,0.057594941556453706,0.5564371109008789,1699623612,False,6,f7338723,2023-11-10_14-40-12,0.0006020069122314453,0.12208914756774902,10329,gpu22,150.214.140.128,0.12208914756774902,6,
