score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.13182631134986877,10.0,0.0,0.015537649393081665,0.18658199906349182,1701459153,False,1,a5fccfcf,2023-12-01_20-32-33,610.8123919963837,610.8123919963837,25368,gpu22,150.214.140.128,610.8123919963837,1,
0.11089369654655457,17.0,0.02093261480331421,0.01403567474335432,0.16155310720205307,1701460567,False,2,a5fccfcf,2023-12-01_20-56-07,1413.4123170375824,2024.224709033966,25368,gpu22,150.214.140.128,2024.224709033966,2,
0.10845932364463806,15.0,0.01743469485022485,0.013666991765300432,0.15762162705262503,1701461264,False,3,a5fccfcf,2023-12-01_21-07-44,697.1615138053894,2721.3862228393555,25368,gpu22,150.214.140.128,2721.3862228393555,3,
0.11431149765849113,13.75,0.01818571583566603,0.014227757230401039,0.1653505228459835,1701461889,False,4,a5fccfcf,2023-12-01_21-18-09,624.752167224884,3346.1383900642395,25368,gpu22,150.214.140.128,3346.1383900642395,4,
0.11209787130355835,13.6,0.016857543561310688,0.014377391152083873,0.1633806824684143,1701462698,False,5,a5fccfcf,2023-12-01_21-31-38,808.8553924560547,4154.993782520294,25368,gpu22,150.214.140.128,4154.993782520294,5,
0.11209787130355835,13.6,0.016857543561310688,0.014377391152083873,0.1633806824684143,1701462698,False,6,a5fccfcf,2023-12-01_21-31-38,0.0005478858947753906,4154.994330406189,25368,gpu22,150.214.140.128,4154.994330406189,6,
