score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.13155771791934967,16.0,0.0,0.0177361611276865,0.20434658229351044,1701488866,False,1,1a7d5962,2023-12-02_04-47-46,681.603681564331,681.603681564331,22941,gpu22,150.214.140.128,681.603681564331,1,
0.11560947075486183,19.5,0.01594824716448784,0.015451704151928425,0.175324484705925,1701489797,False,2,1a7d5962,2023-12-02_05-03-17,931.6926991939545,1613.2963807582855,22941,gpu22,150.214.140.128,1613.2963807582855,2,
0.11264161268870036,20.666666666666668,0.013681401783010238,0.014740806383391222,0.1686611771583557,1701490809,False,3,1a7d5962,2023-12-02_05-20-09,1011.8162038326263,2625.112584590912,22941,gpu22,150.214.140.128,2625.112584590912,3,
0.11560767889022827,25.0,0.012914263904561322,0.014980170177295804,0.17241819947957993,1701492308,False,4,1a7d5962,2023-12-02_05-45-08,1499.1347155570984,4124.24730014801,22941,gpu22,150.214.140.128,4124.24730014801,4,
0.11166764199733734,24.6,0.013982779860481635,0.01463638935238123,0.1667591005563736,1701493257,False,5,1a7d5962,2023-12-02_06-00-57,948.4976136684418,5072.744913816452,22941,gpu22,150.214.140.128,5072.744913816452,5,
0.11166764199733734,24.6,0.013982779860481635,0.01463638935238123,0.1667591005563736,1701493257,False,6,1a7d5962,2023-12-02_06-00-57,0.0004961490631103516,5072.745409965515,22941,gpu22,150.214.140.128,5072.745409965515,6,
