score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.1302153766155243,9.0,0.0,0.01587630994617939,0.18855132162570953,1701513270,False,1,88b8934e,2023-12-02_11-34-30,695.8698253631592,695.8698253631592,2883,gpu22,150.214.140.128,695.8698253631592,1,
0.10920219123363495,14.0,0.021013185381889343,0.01398043055087328,0.1604122370481491,1701514609,False,2,88b8934e,2023-12-02_11-56-49,1338.5124204158783,2034.3822457790375,2883,gpu22,150.214.140.128,2034.3822457790375,2,
0.10627119491497676,16.333333333333332,0.017650801268943604,0.013452139993508657,0.1551309476296107,1701516105,False,3,88b8934e,2023-12-02_12-21-45,1496.3886890411377,3530.770934820175,2883,gpu22,150.214.140.128,3530.770934820175,3,
0.11140507273375988,14.5,0.01768426400649419,0.014009508769959211,0.16233352944254875,1701516774,False,4,88b8934e,2023-12-02_12-32-54,668.7545964717865,4199.525531291962,2883,gpu22,150.214.140.128,4199.525531291962,4,
0.10800378173589706,15.0,0.017218062509169817,0.01384191270917654,0.1578319936990738,1701518003,False,5,88b8934e,2023-12-02_12-53-23,1229.1927871704102,5428.718318462372,2883,gpu22,150.214.140.128,5428.718318462372,5,
0.10800378173589706,15.0,0.017218062509169817,0.01384191270917654,0.1578319936990738,1701518003,False,6,88b8934e,2023-12-02_12-53-23,0.0005397796630859375,5428.718858242035,2883,gpu22,150.214.140.128,5428.718858242035,6,
