score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3253115117549896,18.0,0.0,0.054771438241004944,0.5295095443725586,1699548800,False,1,9e22c42b,2023-11-09_17-53-20,5011.938139677048,5011.938139677048,22672,gpu22,150.214.140.128,5011.938139677048,1,
0.3335800915956497,14.5,0.008268579840660095,0.056748220697045326,0.5483634769916534,1699551826,False,2,9e22c42b,2023-11-09_18-43-46,3026.0949132442474,8038.033052921295,22672,gpu22,150.214.140.128,8038.033052921295,2,
0.3347315887610118,13.333333333333334,0.006944890195766523,0.05704319849610329,0.5511906941731771,1699554853,False,3,9e22c42b,2023-11-09_19-34-13,3026.5182485580444,11064.55130147934,22672,gpu22,150.214.140.128,11064.55130147934,3,
0.3353240042924881,13.75,0.006101351764916006,0.05718081444501877,0.5525027811527252,1699558965,False,4,9e22c42b,2023-11-09_20-42-45,4112.6754322052,15177.22673368454,22672,gpu22,150.214.140.128,15177.22673368454,4,
0.33644225597381594,12.8,0.0058977234572812,0.05744398981332779,0.5550099968910217,1699561497,False,5,9e22c42b,2023-11-09_21-24-57,2532.091279029846,17709.318012714386,22672,gpu22,150.214.140.128,17709.318012714386,5,
0.33644225597381594,12.8,0.0058977234572812,0.05744398981332779,0.5550099968910217,1699561497,False,6,9e22c42b,2023-11-09_21-24-57,0.0005536079406738281,17709.318566322327,22672,gpu22,150.214.140.128,17709.318566322327,6,
