score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.14861655235290527,9.0,0.0,0.020670538768172264,0.2365388423204422,1699866187,False,1,4dc33a81,2023-11-13_10-03-07,158.6383285522461,158.6383285522461,29452,gpu22,150.214.140.128,158.6383285522461,1,
0.1451607123017311,11.0,0.003455840051174164,0.020466579124331474,0.23036877065896988,1699866395,False,2,4dc33a81,2023-11-13_10-06-35,208.163920879364,366.8022494316101,29452,gpu22,150.214.140.128,366.8022494316101,2,
0.1443053036928177,10.666666666666666,0.0030700708052539584,0.020352319503823917,0.22863803307215372,1699866563,False,3,4dc33a81,2023-11-13_10-09-23,168.01026511192322,534.8125145435333,29452,gpu22,150.214.140.128,534.8125145435333,3,
0.1439323127269745,13.75,0.0027361227757095345,0.02032085368409753,0.22795221209526062,1699866903,False,4,4dc33a81,2023-11-13_10-15-03,339.6410825252533,874.4535970687866,29452,gpu22,150.214.140.128,874.4535970687866,4,
0.14325823187828063,12.8,0.0027940354753131585,0.020270869508385657,0.22676796317100525,1699867057,False,5,4dc33a81,2023-11-13_10-17-37,154.21756315231323,1028.6711602210999,29452,gpu22,150.214.140.128,1028.6711602210999,5,
0.14325823187828063,12.8,0.0027940354753131585,0.020270869508385657,0.22676796317100525,1699867057,False,6,4dc33a81,2023-11-13_10-17-37,0.0008203983306884766,1028.6719806194305,29452,gpu22,150.214.140.128,1028.6719806194305,6,
