score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
999,999,999,999,999,1699467098,False,1,2bf5d6dc,2023-11-08_19-11-38,0.03461122512817383,0.03461122512817383,9074,gpu22,150.214.140.128,0.03461122512817383,1,
