score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.1496618390083313,17.0,0.0,0.020721055567264557,0.23792478442192078,1700136372,False,1,8b8e81ef,2023-11-16_13-06-12,0.012939691543579102,0.012939691543579102,7526,gpu22,150.214.140.128,0.012939691543579102,1,
0.1454063057899475,14.5,0.004255533218383789,0.02044198475778103,0.2306680753827095,1700136372,False,2,8b8e81ef,2023-11-16_13-06-12,0.014111757278442383,0.027051448822021484,7526,gpu22,150.214.140.128,0.027051448822021484,2,
0.14432638386885324,15.333333333333334,0.0037954584299087096,0.020342042048772175,0.22868474324544272,1700136372,False,3,8b8e81ef,2023-11-16_13-06-12,0.012589693069458008,0.03964114189147949,7526,gpu22,150.214.140.128,0.03964114189147949,3,
0.14437925815582275,14.5,0.0032882389801444506,0.020360959228128195,0.22873897105455399,1700136372,False,4,8b8e81ef,2023-11-16_13-06-12,0.012569665908813477,0.05221080780029297,7526,gpu22,150.214.140.128,0.05221080780029297,4,
0.14377254843711854,14.8,0.0031815718133516593,0.020324671640992165,0.22770107984542848,1700136372,False,5,8b8e81ef,2023-11-16_13-06-12,0.012631416320800781,0.06484222412109375,7526,gpu22,150.214.140.128,0.06484222412109375,5,
0.14377254843711854,14.8,0.0031815718133516593,0.020324671640992165,0.22770107984542848,1700136372,False,6,8b8e81ef,2023-11-16_13-06-12,0.0006494522094726562,0.0654916763305664,7526,gpu22,150.214.140.128,0.0654916763305664,6,
