score,mean_epochs,std_score,nasa_score,mae,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.1490231156349182,9.0,0.0,0.020891642197966576,0.23795399069786072,1699623597,False,1,9ace0766,2023-11-10_14-39-57,0.04326438903808594,0.04326438903808594,10022,gpu22,150.214.140.128,0.04326438903808594,1,
0.1449166014790535,9.0,0.004106514155864716,0.02047790214419365,0.23024001717567444,1699623597,False,2,9ace0766,2023-11-10_14-39-57,0.014625310897827148,0.057889699935913086,10022,gpu22,150.214.140.128,0.057889699935913086,2,
0.1442429174979528,12.333333333333334,0.003485685856135292,0.020400743931531906,0.22880278527736664,1699623597,False,3,9ace0766,2023-11-10_14-39-57,0.018419504165649414,0.0763092041015625,10022,gpu22,150.214.140.128,0.0763092041015625,3,
0.14402484521269798,14.75,0.003042231250338305,0.020358866080641747,0.22815973684191704,1699623597,False,4,9ace0766,2023-11-10_14-39-57,0.02833700180053711,0.10464620590209961,10022,gpu22,150.214.140.128,0.10464620590209961,4,
0.1433862715959549,14.0,0.003005867901360498,0.02029481790959835,0.2269938975572586,1699623597,False,5,9ace0766,2023-11-10_14-39-57,0.021854400634765625,0.12650060653686523,10022,gpu22,150.214.140.128,0.12650060653686523,5,
0.1433862715959549,14.0,0.003005867901360498,0.02029481790959835,0.2269938975572586,1699623597,False,6,9ace0766,2023-11-10_14-39-57,0.0006797313690185547,0.1271803379058838,10022,gpu22,150.214.140.128,0.1271803379058838,6,
